timestamp,user_id,role,ip_address,location,login_time_hour,session_duration_min,access_frequency,failed_logins,file_access_count,sensitive_file_access_count,data_transferred_mb,unusual_location_flag,unusual_device_flag,is_anomaly,ensemble_score,is_anomaly_pred,rf_score,if_score,ae_score,risk_score,risk_level,threat_type
2026-08-10 23:49:20,user_051,HR,192.168.190.180,US-West,23,37.18,10,0,18,2,127.26,0,0,0,0.13981581544276145,0,0.0,0.3327956229951412,0.0933493895778482,13.46,LOW,Anomalous Behavioral Deviation
2026-08-25 19:24:07,user_019,DevOps,192.168.17.192,EU-Central,19,42.65,15,0,14,1,9.36,0,0,0,0.13929696885066992,0,0.0,0.33525604406862586,0.08782941370660353,13.42,LOW,Anomalous Behavioral Deviation
2026-08-15 21:44:40,user_038,Admin,192.168.109.232,US-West,21,40.98,13,0,15,1,137.18,1,0,0,0.2956099459497806,0,0.0,0.3798892290364566,0.6505948631480831,28.37,LOW,Anomalous Behavioral Deviation
2026-08-31 00:35:02,user_097,Admin,192.168.84.5,UK-London,0,167.25,13,0,17,1,19.32,0,0,0,0.16974486790847218,0,0.0,0.3993019750682748,0.11995670653830402,15.69,LOW,Off-Hours Privilege Escalation
2026-08-06 21:11:35,user_024,Developer,192.168.105.63,US-East,21,25.89,18,0,15,2,190.36,0,0,0,0.12566478669626713,0,0.0,0.3043622975105901,0.07655193027024247,12.5,LOW,Anomalous Behavioral Deviation
2026-08-07 18:58:08,user_073,Developer,192.168.168.119,DE-Frankfurt,18,42.97,11,0,21,2,148.51,0,0,0,0.12489365364046627,0,0.0,0.3063560685740113,0.07067611855824922,12.45,LOW,Anomalous Behavioral Deviation
2026-08-02 22:40:13,user_018,Analyst,192.168.153.83,UK-London,22,77.12,9,0,14,0,69.48,1,0,0,0.29938435763918114,0,0.0,0.3649566522456812,0.6865981174127708,28.83,LOW,Anomalous Behavioral Deviation
2026-08-05 17:54:55,user_031,Analyst,192.168.213.65,UK-London,17,32.18,8,2,23,1,184.96,0,0,0,0.22136456885382927,0,0.0,0.3912569490635165,0.337698546726394,20.23,LOW,Anomalous Behavioral Deviation
2026-08-08 20:03:00,user_054,Admin,192.168.227.28,UK-London,20,173.33,17,0,15,0,7.01,0,0,0,0.16058639004989606,0,0.0,0.36860121424718606,0.12630386025352386,14.98,LOW,Anomalous Behavioral Deviation
2026-08-19 23:51:38,user_037,DevOps,192.168.214.127,AP-South,23,68.1,12,0,18,1,91.56,0,0,0,0.1350238199016059,0,0.0,0.31635426332466876,0.09719931095188734,13.13,LOW,Off-Hours Privilege Escalation
2026-08-21 23:39:27,user_025,Developer,192.168.119.10,US-East,23,195.67,11,0,15,1,50.91,0,0,0,0.13606895312465675,0,0.0,0.3256374345569789,0.08838340411885656,13.2,LOW,Anomalous Behavioral Deviation
2026-08-03 21:59:28,user_088,Developer,192.168.206.27,DE-Frankfurt,21,45.66,16,0,21,6,135.91,0,1,0,0.26990784526378453,0,0.02,0.38689589130361435,0.505977133230078,25.34,LOW,Anomalous Behavioral Deviation
2026-08-17 21:23:18,user_011,Developer,192.168.8.134,DE-Frankfurt,21,50.23,11,0,12,0,15.63,0,0,0,0.12280475124258997,0,0.0,0.29961167011624246,0.07176266680762047,12.31,LOW,Anomalous Behavioral Deviation
2026-08-10 21:08:06,user_074,DevOps,192.168.41.26,AP-South,21,77.51,14,0,20,0,229.59,0,0,0,0.13119620703583126,0,0.0,0.31376399398363386,0.08551523656623765,12.87,LOW,Anomalous Behavioral Deviation
2026-08-01 21:41:45,user_078,Developer,192.168.62.49,UK-London,21,83.98,13,0,13,1,40.37,0,0,0,0.11981331320060452,0,0.0,0.2869622931117517,0.07750604244596576,12.12,LOW,Anomalous Behavioral Deviation
2026-08-26 01:44:50,user_096,Sales,192.168.251.150,AP-South,1,74.3,11,1,16,0,212.69,0,0,0,0.17036995249284315,0,0.0,0.40131758964833064,0.1196351844637097,15.74,LOW,Anomalous Behavioral Deviation
2026-08-29 10:56:00,user_041,DevOps,91.101.213.185,BR-SaoPaulo,10,122.02110195754788,71,1,107,28,2771.63,1,1,1,0.6841171663500544,1,1.0,0.5951772982557038,0.3032204478422321,80.29,HIGH,Mass Data Exfiltration
2026-08-28 18:01:34,user_087,HR,192.168.156.42,AP-South,18,64.95,10,0,20,1,50.13,0,0,0,0.13118760145373204,0,0.0,0.31397687276797903,0.08518278393975759,12.87,LOW,Anomalous Behavioral Deviation
2026-08-24 18:31:54,user_098,Analyst,192.168.243.164,US-East,18,33.62,12,0,20,0,101.08,0,0,0,0.12710455104117319,0,0.0,0.3099126523691228,0.0745404908479208,12.59,LOW,Anomalous Behavioral Deviation
2026-08-17 20:45:48,user_056,Sales,192.168.45.131,UK-London,20,39.24,16,0,19,2,172.89,0,0,0,0.1426327624248584,0,0.0,0.3332635740702413,0.10396204600109579,13.66,LOW,Anomalous Behavioral Deviation
2026-08-02 02:13:07,user_088,Analyst,192.168.90.65,US-West,2,141.4,8,0,18,0,83.01,0,0,0,0.1528714238449889,0,0.0,0.374862429503233,0.08667829407542936,14.4,LOW,Anomalous Behavioral Deviation
2026-08-01 21:56:21,user_082,HR,192.168.170.180,US-West,21,152.53,15,0,14,2,208.29,0,0,0,0.13714526840203858,0,0.0,0.32813811499258405,0.0891877126185367,13.27,LOW,Anomalous Behavioral Deviation
2026-08-14 20:45:07,user_080,HR,192.168.219.74,AP-South,20,133.37,9,0,26,3,533.77,0,0,0,0.14189599945297582,0,0.0,0.3389882605038569,0.0930004331065037,13.6,LOW,Anomalous Behavioral Deviation
2026-08-10 18:06:08,user_091,Analyst,192.168.7.124,EU-Central,18,29.0,13,0,15,0,25.23,0,0,0,0.13364292609004882,0,0.0,0.3241435389166959,0.08077074987682113,13.03,LOW,Anomalous Behavioral Deviation
2026-08-29 21:18:43,user_100,Developer,192.168.60.189,US-East,21,62.02,12,0,17,1,169.91,0,0,0,0.1172331283096851,0,0.0,0.28141593437830725,0.07495020510911025,11.96,LOW,Anomalous Behavioral Deviation
2026-08-02 23:50:53,user_078,DevOps,192.168.15.109,UK-London,23,180.99,11,0,12,2,75.19,0,0,0,0.1429241594307076,0,0.0,0.34125131846623014,0.09394479187010826,13.68,LOW,Off-Hours Privilege Escalation
2026-08-09 20:07:57,user_082,Admin,192.168.207.157,US-East,20,31.14,14,0,16,0,57.37,0,0,0,0.13001984832981775,0,0.0,0.30945011345117346,0.08684923448762814,12.79,LOW,Anomalous Behavioral Deviation
2026-08-22 23:17:11,user_045,Sales,192.168.58.234,US-West,23,48.9,14,0,17,2,23.71,0,0,0,0.1432860499342581,0,0.0,0.33872911726249055,0.09892343556954561,13.7,LOW,Anomalous Behavioral Deviation
2026-08-12 01:38:42,user_098,Admin,192.168.111.106,US-East,1,217.82,9,0,23,0,14.24,0,0,0,0.16144149744021682,0,0.0,0.39741628052624345,0.08938319702412657,15.04,LOW,Off-Hours Privilege Escalation
2026-08-01 21:56:51,user_020,Analyst,192.168.129.191,US-East,21,83.53,15,0,19,2,394.37,0,0,0,0.12390749398892306,0,0.0,0.30550165092106296,0.06792766466620417,12.38,LOW,Anomalous Behavioral Deviation
2026-08-25 20:04:55,user_004,DevOps,192.168.233.56,UK-London,20,13.36,14,0,14,0,372.91,0,0,0,0.2893450545565497,0,0.0,0.38426291741681284,0.6194121338426609,27.61,LOW,Anomalous Behavioral Deviation
2026-08-06 19:38:32,user_079,DevOps,192.168.132.34,EU-Central,19,86.13,17,0,14,1,157.8,0,0,0,0.13859647333049133,0,0.0,0.3345219711774098,0.08605513367359167,13.37,LOW,Anomalous Behavioral Deviation
2026-08-28 22:52:04,user_036,Developer,192.168.35.12,US-East,22,49.69,12,0,20,2,41.13,0,0,0,0.11931188806702286,0,0.0,0.2849139516312529,0.07836801998433748,12.09,LOW,Anomalous Behavioral Deviation
2026-08-29 00:04:02,user_002,DevOps,192.168.134.78,DE-Frankfurt,0,32.41,13,0,17,2,129.06,0,0,0,0.15234767059925045,0,0.0,0.36981963738276136,0.09164319006113589,14.36,LOW,Off-Hours Privilege Escalation
2026-08-05 23:33:10,user_048,Developer,192.168.174.147,US-East,23,217.03,14,0,28,1,71.08,0,0,0,0.14629045095469534,0,0.0,0.34675985944965493,0.09969800058926452,13.92,LOW,Anomalous Behavioral Deviation
2026-08-24 23:08:04,user_004,Developer,192.168.146.188,US-East,23,36.68,7,0,21,2,47.08,0,1,0,0.2260373619307785,0,0.0,0.3512324361990721,0.4124240370444131,20.69,LOW,Anomalous Behavioral Deviation
2026-08-07 23:49:57,user_034,HR,192.168.114.229,US-East,23,84.58,4,0,24,2,7.1,0,0,0,0.13930364418716712,0,0.0,0.32729942233781906,0.09899538547572188,13.42,LOW,Anomalous Behavioral Deviation
2026-08-19 22:08:28,user_026,HR,192.168.148.145,US-East,22,49.58,15,0,18,0,72.57,0,0,0,0.1342950995550395,0,0.0,0.31785551083596353,0.09218268304980898,13.08,LOW,Anomalous Behavioral Deviation
2026-08-23 22:41:34,user_091,Admin,192.168.119.216,US-East,22,55.42,13,0,17,2,61.37,0,0,0,0.12799432836432348,0,0.0,0.30323671421587317,0.08744591355507146,12.65,LOW,Anomalous Behavioral Deviation
2026-08-07 22:33:43,user_050,DevOps,192.168.133.189,DE-Frankfurt,22,19.52,14,0,18,2,329.64,0,0,0,0.1694830206427978,0,0.0,0.3786678013234558,0.14779716071835308,15.67,LOW,Anomalous Behavioral Deviation
2026-08-23 21:11:35,user_033,Developer,192.168.84.149,US-West,21,131.05,20,0,19,2,63.93,0,0,0,0.12255367198350876,0,0.0,0.29746437961709293,0.07376455647010498,12.3,LOW,Anomalous Behavioral Deviation
2026-08-30 23:26:20,user_073,DevOps,192.168.8.170,UK-London,23,75.69,10,1,20,1,63.26,0,0,0,0.15531684396133508,0,0.0,0.3584847219562779,0.11938876510655123,14.58,LOW,Off-Hours Privilege Escalation
2026-08-01 19:05:10,user_028,Sales,192.168.162.78,US-West,19,207.78,13,0,18,1,15.78,0,0,0,0.14687264406506778,0,0.0,0.35273148323132075,0.09366649973642206,13.96,LOW,Anomalous Behavioral Deviation
2026-08-23 18:24:36,user_044,Analyst,192.168.191.194,DE-Frankfurt,18,27.58,10,0,14,1,399.84,0,0,0,0.1535586012909354,0,0.0,0.3593991316034135,0.1110756209189627,14.45,LOW,Anomalous Behavioral Deviation
2026-08-11 20:36:05,user_058,Analyst,192.168.173.15,US-East,20,86.73,5,0,19,3,112.46,0,0,0,0.12274602478390592,0,0.0,0.29703055537607315,0.07514132160912128,12.31,LOW,Anomalous Behavioral Deviation
2026-08-12 10:38:00,user_083,DevOps,91.238.222.109,KP-Pyongyang,10,375.75042380064747,92,4,41,20,1511.29,1,1,1,0.6833789712164198,1,1.0,0.5775719322201793,0.3249151797574279,80.22,HIGH,Mass Data Exfiltration
2026-08-09 01:52:42,user_032,HR,192.168.171.4,US-West,1,152.57,8,0,15,2,132.71,0,0,0,0.15089864591272853,0,0.0,0.36754064638335404,0.08903767871421853,14.25,LOW,Anomalous Behavioral Deviation
2026-08-02 19:09:37,user_037,HR,192.168.22.190,UK-London,19,115.17,11,0,16,0,45.98,0,0,0,0.13368476756853576,0,0.0,0.32200597309178225,0.08393070794564791,13.03,LOW,Anomalous Behavioral Deviation
2026-08-02 09:58:00,user_068,Admin,91.178.141.66,BR-SaoPaulo,9,195.69100892617348,99,2,41,26,933.3,1,1,1,0.8065113563120698,1,1.0,0.558473801010783,0.8441821038331827,89.46,HIGH,Mass Data Exfiltration
2026-08-08 01:56:25,user_069,Analyst,192.168.107.66,US-East,1,107.86,10,0,17,1,33.07,0,0,0,0.1351163318798545,0,0.0,0.33368567171600094,0.07330538711701669,13.13,LOW,Anomalous Behavioral Deviation
2026-08-19 16:46:56,user_049,Sales,192.168.92.38,AP-South,16,124.8,14,0,19,2,32.05,0,0,0,0.14373516672969644,0,0.0,0.34631360654543963,0.09010161775517028,13.73,LOW,Anomalous Behavioral Deviation
2026-08-28 00:38:39,user_018,Analyst,192.168.22.251,EU-Central,0,66.1,14,0,10,0,189.41,0,0,0,0.14522458238218625,0,0.0,0.353099143033086,0.08655952928242468,13.84,LOW,Anomalous Behavioral Deviation
2026-08-08 18:33:47,user_022,Admin,192.168.232.206,UK-London,18,106.01,8,0,13,0,69.52,0,0,0,0.13744650282163462,0,0.0,0.3290568643895485,0.08910640114117063,13.29,LOW,Anomalous Behavioral Deviation
2026-08-23 17:29:46,user_064,Developer,192.168.115.184,EU-Central,17,55.31,16,0,15,1,148.21,0,0,0,0.12555855715924788,0,0.0,0.3104944944849878,0.06754193635800868,12.49,LOW,Anomalous Behavioral Deviation
2026-08-25 22:08:03,user_087,HR,192.168.80.163,DE-Frankfurt,22,131.59,6,0,20,1,27.36,0,0,0,0.14068319996758386,0,0.0,0.3400241583771608,0.08669897814231031,13.52,LOW,Anomalous Behavioral Deviation
2026-08-30 02:50:18,user_028,Developer,192.168.18.160,UK-London,2,129.34,12,1,30,3,120.54,0,0,0,0.1521700602217601,0,0.0,0.3743970532349724,0.08452436635807904,14.34,LOW,Anomalous Behavioral Deviation
2026-08-19 20:06:04,user_036,HR,192.168.207.88,AP-South,20,177.2,18,0,22,3,119.85,0,0,0,0.13896700321168842,0,0.0,0.33211137568497817,0.09091208688778424,13.4,LOW,Anomalous Behavioral Deviation
2026-08-11 20:21:52,user_041,Developer,192.168.65.160,UK-London,20,43.54,17,0,27,2,154.78,0,0,0,0.12652761852850944,0,0.0,0.30676860727738864,0.07663442392569374,12.56,LOW,Anomalous Behavioral Deviation
2026-08-20 00:04:29,user_053,Developer,192.168.212.171,US-East,0,60.61,12,0,21,4,61.19,0,0,0,0.14116351468413074,0,0.0,0.3390078844049824,0.09004302056954765,13.55,LOW,Anomalous Behavioral Deviation
2026-08-26 20:11:20,user_033,Developer,192.168.219.225,US-East,20,146.59,8,0,22,0,187.69,0,0,0,0.12638694305676262,0,0.0,0.3027706675352806,0.08166883767765774,12.55,LOW,Anomalous Behavioral Deviation
2026-08-28 21:34:35,user_029,Admin,192.168.203.233,US-West,21,81.67,7,0,13,3,55.48,0,0,0,0.13719062625102646,0,0.0,0.3279553365765242,0.08962503379697202,13.28,LOW,Anomalous Behavioral Deviation
2026-08-12 15:29:26,user_085,Developer,192.168.231.144,AP-South,15,79.93,9,0,14,2,232.06,0,0,0,0.12715652852728615,0,0.0,0.3095845370002722,0.0752077623087635,12.6,LOW,Anomalous Behavioral Deviation
2026-08-28 01:12:51,user_012,Developer,192.168.5.13,DE-Frankfurt,1,167.07,6,1,26,5,157.81,0,0,0,0.17934921864985165,0,0.0,0.42036703423334587,0.12888302667272244,16.47,LOW,Anomalous Behavioral Deviation
2026-08-08 19:08:40,user_077,Developer,192.168.70.160,UK-London,19,97.93,17,0,17,1,40.71,0,0,0,0.12357067749628017,0,0.0,0.29732184983533483,0.07803212021565198,12.36,LOW,Anomalous Behavioral Deviation
2026-08-09 23:21:21,user_008,Developer,192.168.176.111,US-East,23,126.41,15,0,16,2,172.57,0,0,0,0.12894684242958857,0,0.0,0.3082540289682161,0.08423172916285172,12.72,LOW,Anomalous Behavioral Deviation
2026-08-14 03:12:45,user_001,DevOps,192.168.169.19,DE-Frankfurt,3,99.82,13,0,11,0,191.55,0,0,0,0.15812411323921557,0,0.0,0.37610321422651494,0.10595195303974143,14.79,LOW,Off-Hours Privilege Escalation
2026-08-13 01:03:44,user_035,Analyst,192.168.149.77,EU-Central,1,97.77,10,0,10,0,40.99,0,0,0,0.14124356709048125,0,0.0,0.3504259389904748,0.07437795377526027,13.56,LOW,Anomalous Behavioral Deviation
2026-08-20 19:48:58,user_087,Admin,192.168.207.232,AP-South,19,44.03,11,0,16,3,207.41,0,0,0,0.13795957222782643,0,0.0,0.32918497298193883,0.09097932673659134,13.33,LOW,Anomalous Behavioral Deviation
2026-08-23 22:37:01,user_027,Analyst,192.168.150.103,EU-Central,22,20.57,13,0,15,1,165.81,0,0,0,0.13460348846588122,0,0.0,0.32655116505764126,0.08124232278282716,13.1,LOW,Anomalous Behavioral Deviation
2026-08-24 00:42:05,user_002,Admin,192.168.12.207,US-West,0,41.83,8,0,14,2,9.12,0,1,0,0.25257785326345994,0,0.01,0.4071873743106379,0.42424908901894687,23.42,LOW,Off-Hours Privilege Escalation
2026-08-03 19:39:47,user_087,Developer,192.168.201.23,DE-Frankfurt,19,79.26,14,1,15,1,13.05,0,0,0,0.13179797439154337,0,0.0,0.32640225345698914,0.07022874272638864,12.91,LOW,Anomalous Behavioral Deviation
2026-08-19 19:25:02,user_050,DevOps,192.168.142.114,US-West,19,93.2,13,0,19,2,167.94,0,0,0,0.1283239782996996,0,0.0,0.30797029482510985,0.08213750044364462,12.67,LOW,Anomalous Behavioral Deviation
2026-08-27 19:47:51,user_076,Analyst,192.168.5.61,EU-Central,19,44.47,14,0,21,3,162.73,0,0,0,0.13426779049315657,0,0.0,0.3207586884363186,0.08800899816178027,13.07,LOW,Anomalous Behavioral Deviation
2026-08-29 21:00:24,user_093,Developer,192.168.215.236,EU-Central,21,69.0,14,1,14,1,24.94,0,0,0,0.12785048775135688,0,0.0,0.31391753493139885,0.07191740210146913,12.64,LOW,Anomalous Behavioral Deviation
2026-08-11 22:42:38,user_065,Developer,192.168.149.33,UK-London,22,84.26,7,1,15,0,114.72,0,0,0,0.15436245355409084,0,0.0,0.340540680363827,0.1406928617070055,14.51,LOW,Anomalous Behavioral Deviation
2026-08-24 19:51:53,user_044,DevOps,192.168.44.109,US-West,19,173.67,7,0,19,0,93.65,0,0,0,0.13770843886076808,0,0.0,0.32911943071211314,0.090066552446114,13.31,LOW,Anomalous Behavioral Deviation
2026-08-04 20:21:43,user_063,DevOps,192.168.206.231,UK-London,20,105.54,10,0,16,1,195.96,0,0,0,0.13500621114739544,0,0.0,0.31915293260682753,0.09321073894002323,13.12,LOW,Anomalous Behavioral Deviation
2026-08-01 16:21:56,user_027,Developer,192.168.239.152,DE-Frankfurt,16,87.11,10,2,18,5,5.72,0,0,0,0.17454098059675263,0,0.0,0.4006189540229801,0.13729738675483852,16.07,LOW,Anomalous Behavioral Deviation
2026-08-13 20:30:40,user_086,Developer,192.168.26.85,DE-Frankfurt,20,78.09,11,0,24,2,16.31,0,0,0,0.1219062710461068,0,0.0,0.29799680223027325,0.0704295610620447,12.25,LOW,Anomalous Behavioral Deviation
2026-08-16 23:44:18,user_072,Developer,192.168.122.55,US-West,23,281.94,12,0,16,1,24.66,0,0,0,0.15672676184854017,0,0.0,0.3500625097847827,0.13681953369546493,14.68,LOW,Anomalous Behavioral Deviation
2026-08-25 21:12:18,user_088,Admin,192.168.49.60,UK-London,21,46.03,7,0,18,4,257.41,0,0,0,0.1480686305873004,0,0.0,0.34989276149852444,0.1024246562512674,14.04,LOW,Anomalous Behavioral Deviation
2026-08-30 20:54:17,user_058,DevOps,192.168.173.95,US-West,20,113.32,14,0,22,4,159.1,0,0,0,0.1342110971232794,0,0.0,0.3231027847116813,0.08450048989676374,13.07,LOW,Anomalous Behavioral Deviation
2026-08-12 21:17:57,user_098,Sales,192.168.222.189,AP-South,21,47.36,15,0,22,4,449.76,0,0,0,0.15923269858266254,0,0.01,0.3755461823507338,0.09516613903962284,14.87,LOW,Anomalous Behavioral Deviation
2026-08-04 02:13:16,user_096,Developer,192.168.213.140,US-East,2,40.58,14,0,21,2,228.2,0,0,0,0.1369192334348128,0,0.0,0.3340582227936749,0.07999542182810632,13.26,LOW,Anomalous Behavioral Deviation
2026-08-09 21:20:56,user_024,Admin,192.168.24.34,AP-South,21,84.83,9,0,22,3,5.63,0,0,0,0.13240828746339764,0,0.0,0.31184562836022633,0.09304927014927371,12.95,LOW,Anomalous Behavioral Deviation
2026-08-20 23:20:38,user_086,Developer,192.168.134.16,EU-Central,23,44.84,7,0,17,3,250.71,0,0,0,0.13539272136251576,0,0.0,0.3328512462653489,0.07557914067857462,13.15,LOW,Anomalous Behavioral Deviation
2026-08-04 14:56:16,user_084,DevOps,192.168.20.83,EU-Central,14,36.49,14,0,13,0,72.72,0,0,0,0.15672078373046902,0,0.0,0.36693678189756873,0.11317164026527993,14.68,LOW,Anomalous Behavioral Deviation
2026-08-13 17:47:10,user_092,Developer,192.168.178.219,US-West,17,93.32,10,0,18,1,83.39,0,0,0,0.12308956133304474,0,0.0,0.29846814788893605,0.07450283828766854,12.33,LOW,Anomalous Behavioral Deviation
2026-08-03 22:57:13,user_046,DevOps,192.168.234.34,EU-Central,22,64.68,11,0,17,1,212.67,0,0,0,0.14025649883323618,0,0.0,0.339180683338522,0.08617303865901395,13.49,LOW,Anomalous Behavioral Deviation
2026-08-07 18:15:02,user_071,Developer,192.168.29.115,AP-South,18,135.51,8,0,22,4,353.17,0,0,0,0.13008132332041744,0,0.0,0.3193417608719248,0.07324682806097509,12.79,LOW,Anomalous Behavioral Deviation
2026-08-06 19:55:45,user_037,Developer,192.168.85.89,US-West,19,19.1,11,2,17,2,1.0,0,0,0,0.15745738880545745,0,0.0,0.36263678904345886,0.12213805056098748,14.74,LOW,Anomalous Behavioral Deviation
2026-08-20 20:17:32,user_037,HR,192.168.225.51,US-East,20,65.18,6,0,15,0,114.94,0,0,0,0.1312812909659659,0,0.0,0.3150569341422441,0.0840454560647219,12.87,LOW,Anomalous Behavioral Deviation
2026-08-28 15:58:17,user_083,Developer,192.168.173.253,AP-South,15,332.9,13,0,18,2,133.94,0,0,0,0.15716168322279425,0,0.0,0.36635887265331957,0.1157443111765296,14.72,LOW,Anomalous Behavioral Deviation
2026-08-17 23:23:52,user_081,Analyst,192.168.187.120,US-East,23,59.29,16,0,23,0,79.84,0,0,0,0.1310781357848062,0,0.0,0.3175438488364989,0.07975115476812634,12.86,LOW,Anomalous Behavioral Deviation
2026-08-22 23:49:54,user_001,Analyst,192.168.221.154,UK-London,23,78.98,16,0,24,1,23.69,0,0,0,0.1298443276038169,0,0.0,0.3140571585768429,0.07969728840768753,12.78,LOW,Anomalous Behavioral Deviation
2026-08-29 21:21:26,user_029,DevOps,192.168.232.126,US-East,21,83.43,7,0,17,1,117.73,0,0,0,0.1266607091449667,0,0.0,0.30579262372506644,0.07853316336477381,12.56,LOW,Anomalous Behavioral Deviation
2026-08-11 21:50:14,user_057,HR,192.168.171.43,AP-South,21,58.85,7,0,15,0,120.41,0,0,0,0.1343741185502006,0,0.0,0.3215343277614181,0.08734841533481706,13.08,LOW,Anomalous Behavioral Deviation
2026-08-18 20:41:25,user_081,Admin,192.168.49.246,DE-Frankfurt,20,13.08,10,0,22,1,35.77,0,0,0,0.13525123745237733,0,0.0,0.32617317858337735,0.08436249979278103,13.14,LOW,Anomalous Behavioral Deviation
2026-08-16 16:35:00,user_004,Analyst,185.73.126.216,CN-Beijing,16,3.4360567065111454,65,13,0,1,4.567037478727081,1,1,1,0.8341169685035144,1,1.0,0.5296974832684533,0.9948913974382225,90.93,CRITICAL,Brute Force Authentication Attack
2026-08-06 21:44:20,user_061,Analyst,192.168.66.53,AP-South,21,88.79,11,1,24,4,4.41,0,0,0,0.13911715568421285,0,0.0,0.3316174144357983,0.09220424252673377,13.41,LOW,Anomalous Behavioral Deviation
2026-08-04 21:34:12,user_023,HR,192.168.139.108,EU-Central,21,89.22,11,0,25,3,11.46,0,0,0,0.1425944381536559,0,0.0,0.3446776053957731,0.08782910506054142,13.65,LOW,Anomalous Behavioral Deviation
2026-08-25 23:37:22,user_047,DevOps,192.168.80.219,UK-London,23,94.11,13,0,25,2,6.38,0,0,0,0.1397214273883459,0,0.0,0.32953074972581187,0.09754265993724702,13.45,LOW,Off-Hours Privilege Escalation
2026-08-15 20:14:43,user_067,Sales,192.168.129.15,EU-Central,20,32.22,10,0,22,0,30.89,0,0,0,0.1404657976052236,0,0.0,0.34386450633204924,0.08045288155602554,13.5,LOW,Anomalous Behavioral Deviation
2026-08-09 23:16:23,user_075,HR,192.168.235.161,EU-Central,23,47.65,18,0,25,2,181.26,0,0,0,0.151448666824954,0,0.0,0.3647120565736971,0.09519778809664017,14.29,LOW,Anomalous Behavioral Deviation
2026-08-26 23:18:36,user_032,Analyst,192.168.133.246,AP-South,23,65.58,8,0,17,3,49.6,0,0,0,0.1346535640915717,0,0.0,0.31798284301560964,0.09343827614443338,13.1,LOW,Anomalous Behavioral Deviation
2026-08-26 22:33:46,user_097,DevOps,192.168.48.204,US-West,22,34.47,8,1,16,1,262.86,0,0,0,0.19654929907006957,0,0.0,0.3966017452011307,0.2309547529986954,17.94,LOW,Anomalous Behavioral Deviation
2026-08-09 17:53:39,user_019,HR,192.168.53.65,DE-Frankfurt,17,88.45,13,0,18,0,79.37,0,0,0,0.13830316995143366,0,0.0,0.3363929450964974,0.0822625566706382,13.35,LOW,Anomalous Behavioral Deviation
